_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed
,,,2016-02-02T00:00:00,,2016,114,,117,,1170,,3
,,,2016-02-02T00:00:00,,2016,114,,118,,1183,,4
,,,2016-02-02T00:00:00,,2016,114,,121,,1210,,6
,,,2016-02-03T00:00:00,,2016,114,,103,,1030,,3
,,,2016-02-03T00:00:00,,2016,114,,103,,1031,,6
,,,2016-02-03T00:00:00,,2016,114,,103,,1032,,3
,,,2016-02-03T00:00:00,,2016,114,,105,,1053,,6
,,,2016-02-03T00:00:00,,2016,114,,106,,1063,,2
,,,2016-02-03T00:00:00,,2016,114,,108,,1086,,6
,,,2016-02-03T00:00:00,,2016,114,,109,,1093,,6
,,,2016-02-03T00:00:00,,2016,114,,110,,1101,1102,3
,,,2016-02-03T00:00:00,,2016,114,,117,,1175,,6
,,,2016-02-03T00:00:00,,2016,114,,118,,1185,,4
,,,2016-02-03T00:00:00,,2016,114,,119,,1192,,3
,,,2016-02-03T00:00:00,,2016,114,,122,,1220,,6
,,,2016-02-04T00:00:00,,2016,114,,103,,1037,,3
,,,2016-02-04T00:00:00,,2016,114,,106,,1065,,3
,,,2016-02-04T00:00:00,,2016,114,,117,,1173,1174,6
,,,2016-02-09T00:00:00,,2016,114,,116,,1160,,2
,,,2016-02-10T00:00:00,,2016,114,,103,,1030,,3
,,,2016-02-10T00:00:00,,2016,114,,103,,1031,,3
,,,2016-02-10T00:00:00,,2016,114,,103,,1037,,3
,,,2016-02-10T00:00:00,,2016,114,,105,,1050,,6
,,,2016-02-10T00:00:00,,2016,114,,106,,1062,,6
,,,2016-02-10T00:00:00,,2016,114,,106,,1065,,3
,,,2016-02-10T00:00:00,,2016,114,,108,,1080,,3
,,,2016-02-10T00:00:00,,2016,114,,109,,1090,,3
,,,2016-02-10T00:00:00,,2016,114,,109,,1091,1096,3
,,,2016-02-10T00:00:00,,2016,114,,109,,1095,,6
,,,2016-02-10T00:00:00,,2016,114,,110,,1101,1100,4
,,,2016-02-10T00:00:00,,2016,114,,114,,1145,,3
,,,2016-02-10T00:00:00,,2016,114,,116,,1160,,2
,,,2016-02-10T00:00:00,,2016,114,,117,,1170,,2
,,,2016-02-10T00:00:00,,2016,114,,118,,1181,,6
,,,2016-02-10T00:00:00,,2016,114,,118,,1184,,3
,,,2016-02-10T00:00:00,,2016,114,,119,,1190,,6
,,,2016-02-10T00:00:00,,2016,114,,121,,1210,,2
,,,2016-02-11T00:00:00,,2016,114,,103,,1035,,6
,,,2016-02-11T00:00:00,,2016,114,,103,,1036,,2
,,,2016-02-11T00:00:00,,2016,114,,108,,1082,,3
,,,2016-02-11T00:00:00,,2016,114,,108,,1083,,3
,,,2016-02-11T00:00:00,,2016,114,,109,,1090,,3
,,,2016-02-11T00:00:00,,2016,114,,109,,1092,,3
,,,2016-02-11T00:00:00,,2016,114,,109,,1094,,3
,,,2016-02-11T00:00:00,,2016,114,,110,,1102,,6
,,,2016-02-11T00:00:00,,2016,114,,110,,1104,,3
,,,2016-02-11T00:00:00,,2016,114,,114,,1142,,2
,,,2016-02-11T00:00:00,,2016,114,,118,,1181,,3
,,,2016-02-11T00:00:00,,2016,114,,121,,1210,,2
,,,2016-02-12T00:00:00,,2016,114,,103,,1033,,3
,,,2016-02-12T00:00:00,,2016,114,,103,,1034,,2
,,,2016-02-12T00:00:00,,2016,114,,106,,1066,,6
,,,2016-02-22T00:00:00,,2016,114,,118,,1180,,7
,,,2016-02-22T00:00:00,,2016,114,,118,,1181,,7
,,,2016-02-23T00:00:00,,2016,114,,116,,1160,,2
,,,2016-02-24T00:00:00,,2016,114,,103,,1030,,3
,,,2016-02-24T00:00:00,,2016,114,,103,,1031,,3
,,,2016-02-24T00:00:00,,2016,114,,103,,1032,,3
,,,2016-02-24T00:00:00,,2016,114,,103,,1036,,3
,,,2016-02-24T00:00:00,,2016,114,,105,,1051,,3
,,,2016-02-24T00:00:00,,2016,114,,106,,1065,,2
,,,2016-02-24T00:00:00,,2016,114,,106,,1066,,3
,,,2016-02-24T00:00:00,,2016,114,,108,,1081,,2
,,,2016-02-24T00:00:00,,2016,114,,109,,1095,,6
,,,2016-02-24T00:00:00,,2016,114,,109,1091,1092,1094,4
,,,2016-02-24T00:00:00,,2016,114,,114,,1143,,2
,,,2016-02-24T00:00:00,,2016,114,,114,,1144,,3
,,,2016-02-24T00:00:00,,2016,114,,114,,1145,,3
,,,2016-02-24T00:00:00,,2016,114,,117,,1170,,6
,,,2016-02-24T00:00:00,,2016,114,,119,,1196,,3
,,,2016-02-24T00:00:00,,2016,114,,121,,1210,,6
,,,2016-02-25T00:00:00,,2016,114,,103,,1030,,3
,,,2016-02-25T00:00:00,,2016,114,,103,,1035,,2
,,,2016-02-25T00:00:00,,2016,114,,105,,1050,,2
,,,2016-02-25T00:00:00,,2016,114,,108,,1083,,6
,,,2016-02-25T00:00:00,,2016,114,,108,,1085,,6
,,,2016-02-25T00:00:00,,2016,114,,109,,1090,,2
,,,2016-02-25T00:00:00,,2016,114,,110,,1103,,6
,,,2016-02-25T00:00:00,,2016,114,,110,,1105,1107,4
,,,2016-02-25T00:00:00,,2016,114,,112,,1120,,6
,,,2016-02-25T00:00:00,,2016,114,,112,,1120,,8
,,,2016-02-25T00:00:00,,2016,114,,114,,1040,,3
,,,2016-02-25T00:00:00,,2016,114,,114,,1142,,2
,,,2016-02-25T00:00:00,,2016,114,,117,,1170,,2
,,,2016-02-25T00:00:00,,2016,114,,118,,1185,,4
,,,2016-02-25T00:00:00,,2016,114,,119,,1195,,3
,,,2016-02-26T00:00:00,,2016,114,,103,,1032,,3
,,,2016-02-26T00:00:00,,2016,114,,103,,1034,,2
,,,2016-02-26T00:00:00,,2016,114,,106,,1062,,6
,,,2016-02-26T00:00:00,,2016,114,,110,,1104,,6
,,,2016-03-01T00:00:00,,2016,114,,103,,1030,,3
,,,2016-03-01T00:00:00,,2016,114,,103,,1031,,2
,,,2016-03-01T00:00:00,,2016,114,,103,,1035,,3
,,,2016-03-01T00:00:00,,2016,114,,106,,1063,,2
,,,2016-03-01T00:00:00,,2016,114,,106,,1065,,6
,,,2016-03-01T00:00:00,,2016,114,,108,,1086,,6
,,,2016-03-01T00:00:00,,2016,114,,110,,1101,,3
,,,2016-03-01T00:00:00,,2016,114,,114,,1040,,2
,,,2016-03-01T00:00:00,,2016,114,,114,,1145,,2
,,,2016-03-01T00:00:00,,2016,114,,116,,1160,,2
,,,2016-03-01T00:00:00,,2016,114,,119,,1193,,3
,,,2016-03-01T00:00:00,,2016,114,,121,,1212,,6
,,,2016-03-02T00:00:00,,2016,114,,103,,1030,,3
,,,2016-03-02T00:00:00,,2016,114,,103,,1036,,2
,,,2016-03-02T00:00:00,,2016,114,,103,,1037,,2
,,,2016-03-02T00:00:00,,2016,114,,106,,1063,,2
,,,2016-03-02T00:00:00,,2016,114,,106,,1066,,3
,,,2016-03-02T00:00:00,,2016,114,,106,,1068,,6
,,,2016-03-02T00:00:00,,2016,114,,109,,1091,,6
,,,2016-03-02T00:00:00,,2016,114,,110,,1106,,2
,,,2016-03-02T00:00:00,,2016,114,,114,,1141,,2
,,,2016-03-02T00:00:00,,2016,114,,116,,1160,,2
,,,2016-03-02T00:00:00,,2016,114,,117,,1174,,6
,,,2016-03-02T00:00:00,,2016,114,,118,,1180,,3
,,,2016-03-02T00:00:00,,2016,114,,121,,1213,,6
,,,2016-03-03T00:00:00,,2016,114,,103,,1034,,2
,,,2016-03-03T00:00:00,,2016,114,,106,,1062,,6
,,,2016-03-03T00:00:00,,2016,114,,112,,1120,,8
,,,2016-03-03T00:00:00,,2016,114,,117,,1171,1173,3
,,,2016-03-08T00:00:00,,2016,114,,118,,1185,,3
,,,2016-03-14T00:00:00,,2016,114,,116,,1160,,2
,,,2016-03-15T00:00:00,,2016,114,,103,,1034,,3
,,,2016-03-15T00:00:00,,2016,114,,103,,1036,,2
,,,2016-03-15T00:00:00,,2016,114,,105,,1050,,3
,,,2016-03-15T00:00:00,,2016,114,,109,,1090,,2
,,,2016-03-15T00:00:00,,2016,114,,109,,1092,,6
,,,2016-03-15T00:00:00,,2016,114,,109,,1093,,3
,,,2016-03-15T00:00:00,,2016,114,,109,,1095,,6
,,,2016-03-15T00:00:00,,2016,114,,110,,1104,1108,2
,,,2016-03-15T00:00:00,,2016,114,,117,,1173,,6
,,,2016-03-15T00:00:00,,2016,114,,119,,1192,,2
,,,2016-03-16T00:00:00,,2016,114,,102,,,,10
,,,2016-03-16T00:00:00,,2016,114,,103,,1030,,2
,,,2016-03-16T00:00:00,,2016,114,,103,,1031,,2
,,,2016-03-16T00:00:00,,2016,114,,103,,1037,,2
,,,2016-03-16T00:00:00,,2016,114,,105,,1050,,3
,,,2016-03-16T00:00:00,,2016,114,,106,,1062,,6
,,,2016-03-16T00:00:00,,2016,114,,108,,1080,,3
,,,2016-03-16T00:00:00,,2016,114,,108,,1085,,4
,,,2016-03-16T00:00:00,,2016,114,,110,,1107,1100,3
,,,2016-03-16T00:00:00,,2016,114,,112,,1123,,8
,,,2016-03-16T00:00:00,,2016,114,,116,,1160,,2
,,,2016-03-16T00:00:00,,2016,114,,117,,1172,,2
,,,2016-03-16T00:00:00,,2016,114,,117,,1174,,2
,,,2016-03-16T00:00:00,,2016,114,,118,,1180,,4
,,,2016-03-16T00:00:00,,2016,114,,121,,1211,,6
,,,2016-03-17T00:00:00,,2016,114,,103,,1034,,2
,,,2016-03-17T00:00:00,,2016,114,,106,,1061,,6
,,,2016-03-17T00:00:00,,2016,114,,106,,1065,,2
,,,2016-03-17T00:00:00,,2016,114,,112,,1124,,8
,,,2016-03-17T00:00:00,,2016,114,,114,,1144,,3
,,,2016-03-17T00:00:00,,2016,114,,117,,1175,,2
,,,2016-03-17T00:00:00,,2016,114,,118,,1184,,3
,,,2016-03-21T00:00:00,,2016,114,,116,,1160,,2
,,,2016-03-22T00:00:00,,2016,114,,103,,1030,,2
,,,2016-03-22T00:00:00,,2016,114,,103,,1031,,3
,,,2016-03-22T00:00:00,,2016,114,,103,,1035,,3
,,,2016-03-22T00:00:00,,2016,114,,105,,1050,,6
,,,2016-03-22T00:00:00,,2016,114,,106,,1061,,3
,,,2016-03-22T00:00:00,,2016,114,,106,,1064,,2
,,,2016-03-22T00:00:00,,2016,114,,108,,1080,,3
,,,2016-03-22T00:00:00,,2016,114,,108,,1083,,6
,,,2016-03-22T00:00:00,,2016,114,,109,,1090,,6
,,,2016-03-22T00:00:00,,2016,114,,109,,1091,,3
,,,2016-03-22T00:00:00,,2016,114,,109,,1094,,6
,,,2016-03-22T00:00:00,,2016,114,,109,,1096,,3
,,,2016-03-22T00:00:00,,2016,114,,110,,1103,,6
,,,2016-03-22T00:00:00,,2016,114,,112,,1122,,8
,,,2016-03-22T00:00:00,,2016,114,,114,,1142,,2
,,,2016-03-22T00:00:00,,2016,114,,114,,1143,,2
,,,2016-03-22T00:00:00,,2016,114,,114,,1145,,2
,,,2016-03-22T00:00:00,,2016,114,,117,,1170,,2
,,,2016-03-22T00:00:00,,2016,114,,117,,1174,,2
,,,2016-03-22T00:00:00,,2016,114,,118,,1183,,3
,,,2016-03-22T00:00:00,,2016,114,,121,,1214,,3
,,,2016-03-22T00:00:00,,2016,114,,121,,1216,,2
,,,2016-03-23T00:00:00,,2016,114,,102,,,,9
,,,2016-03-23T00:00:00,,2016,114,,103,,1037,,2
,,,2016-03-23T00:00:00,,2016,114,,109,,1090,,3
,,,2016-03-23T00:00:00,,2016,114,,114,,1141,,2
,,,2016-03-23T00:00:00,,2016,114,,117,,1172,,3
,,,2016-03-29T00:00:00,,2016,114,,105,,1053,,6
,,,2016-04-05T00:00:00,,2016,114,,118,,1183,,6
,,,2016-04-05T00:00:00,,2016,114,,118,,1185,,6
,,,2016-04-07T00:00:00,,2016,114,,110,,1103,,6
,,,2016-04-12T00:00:00,,2016,114,,101,,1015,,6
,,,2016-04-12T00:00:00,,2016,114,,116,,1160,,2
,,,2016-04-13T00:00:00,,2016,114,,101,,1010,,6
,,,2016-04-13T00:00:00,,2016,114,,102,,,,9
,,,2016-04-13T00:00:00,,2016,114,,103,,1035,,3
,,,2016-04-13T00:00:00,,2016,114,,106,,1061,,2
,,,2016-04-13T00:00:00,,2016,114,,106,,1064,1065,3
,,,2016-04-13T00:00:00,,2016,114,,109,,1091,,4
,,,2016-04-13T00:00:00,,2016,114,,109,,1092,,3
,,,2016-04-13T00:00:00,,2016,114,,109,,1094,,2
,,,2016-04-13T00:00:00,,2016,114,,112,,1122,,8
,,,2016-04-13T00:00:00,,2016,114,,114,,1040,,2
,,,2016-04-13T00:00:00,,2016,114,,114,,1145,,3
,,,2016-04-13T00:00:00,,2016,114,,118,,1180,,3
,,,2016-04-13T00:00:00,,2016,114,,118,,1183,,3
,,,2016-04-13T00:00:00,,2016,114,,121,,1216,,2
,,,2016-04-14T00:00:00,,2016,114,,101,,1014,,6
,,,2016-04-14T00:00:00,,2016,114,,103,,1036,,2
,,,2016-04-14T00:00:00,,2016,114,,105,,1054,,6
,,,2016-04-14T00:00:00,,2016,114,,106,,1062,,3
,,,2016-04-14T00:00:00,,2016,114,,106,,1063,,2
,,,2016-04-14T00:00:00,,2016,114,,108,,1081,,3
,,,2016-04-14T00:00:00,,2016,114,,112,,1120,,8
,,,2016-04-14T00:00:00,,2016,114,,116,,1162,,2
,,,2016-04-14T00:00:00,,2016,114,,117,,1174,,4
,,,2016-04-14T00:00:00,,2016,114,,118,,1180,,6
,,,2016-04-14T00:00:00,,2016,114,,119,,1192,,3
,,,2016-04-14T00:00:00,,2016,114,,119,,1193,,6
,,,2016-04-14T00:00:00,,2016,114,,121,,1210,,6
,,,2016-04-14T00:00:00,,2016,114,,121,,1215,,6
,,,2016-04-14T00:00:00,,2016,114,,122,,1220,,6
,,,2016-04-15T00:00:00,,2016,114,,103,,1030,,3
,,,2016-04-15T00:00:00,,2016,114,,106,,1066,,4
,,,2016-04-18T00:00:00,,2016,114,,116,,1160,,2
,,,2016-04-19T00:00:00,,2016,114,,101,,1011,,6
,,,2016-04-19T00:00:00,,2016,114,,102,,,,9
,,,2016-04-19T00:00:00,,2016,114,,105,,1053,,6
,,,2016-04-19T00:00:00,,2016,114,,106,,1065,,2
,,,2016-04-19T00:00:00,,2016,114,,106,,1066,,6
,,,2016-04-19T00:00:00,,2016,114,,108,,1086,,6
,,,2016-04-19T00:00:00,,2016,114,,109,,1092,,2
,,,2016-04-19T00:00:00,,2016,114,,109,,1094,1095,6
,,,2016-04-19T00:00:00,,2016,114,,110,,1101,,3
,,,2016-04-19T00:00:00,,2016,114,,110,,1106,1103,3
,,,2016-04-19T00:00:00,,2016,114,,114,,1040,,3
,,,2016-04-19T00:00:00,,2016,114,,114,,1141,,2
,,,2016-04-19T00:00:00,,2016,114,,117,,1175,,6
,,,2016-04-19T00:00:00,,2016,114,,121,,1213,,3
,,,2016-04-20T00:00:00,,2016,,,103,,,,9
,,,2016-04-20T00:00:00,,2016,114,,102,,,,9
,,,2016-04-20T00:00:00,,2016,114,,106,,1063,1064,2
,,,2016-04-20T00:00:00,,2016,114,,106,,1066,,3
,,,2016-04-20T00:00:00,,2016,114,,106,,1068,,6
,,,2016-04-20T00:00:00,,2016,114,,114,,1142,,6
,,,2016-04-20T00:00:00,,2016,114,,114,,1145,,2
,,,2016-04-20T00:00:00,,2016,114,,117,,1171,,6
,,,2016-04-20T00:00:00,,2016,114,,118,,1180,,6
,,,2016-04-21T00:00:00,,2016,,,103,,,,9
,,,2016-04-21T00:00:00,,2016,114,,106,,1064,,3
,,,2016-04-21T00:00:00,,2016,114,,108,,1081,,3
,,,2016-04-26T00:00:00,,2016,114,,116,,1160,,2
,,,2016-04-27T00:00:00,,2016,,,103,,,,9
,,,2016-04-27T00:00:00,,2016,114,,101,,1015,,6
,,,2016-04-27T00:00:00,,2016,114,,105,,1054,,4
,,,2016-04-27T00:00:00,,2016,114,,108,,1084,,3
,,,2016-04-27T00:00:00,,2016,114,,109,,1091,,6
,,,2016-04-27T00:00:00,,2016,114,,109,,1092,1094,2
,,,2016-04-27T00:00:00,,2016,114,,109,,1096,,2
,,,2016-04-27T00:00:00,,2016,114,,110,,1102,,6
,,,2016-04-27T00:00:00,,2016,114,,114,,1141,,3
,,,2016-04-27T00:00:00,,2016,114,,114,,1145,,6
,,,2016-04-27T00:00:00,,2016,114,,116,,1160,,2
,,,2016-04-27T00:00:00,,2016,114,,118,,1180,,2
,,,2016-04-28T00:00:00,,2016,114,,101,,1011,,6
,,,2016-04-28T00:00:00,,2016,114,,101,,1013,,6
,,,2016-04-28T00:00:00,,2016,114,,109,,1090,,3
,,,2016-04-28T00:00:00,,2016,114,,109,,1094,,3
,,,2016-04-28T00:00:00,,2016,114,,110,,1102,1105,6
,,,2016-04-28T00:00:00,,2016,114,,114,,1142,,2
,,,2016-04-28T00:00:00,,2016,114,,114,,1144,,3
,,,2016-04-28T00:00:00,,2016,114,,117,,1170,,4
,,,2016-04-29T00:00:00,,2016,114,,106,,1062,,6
,,,2016-04-29T00:00:00,,2016,114,,106,,1063,,2
,,,2016-05-09T00:00:00,,2016,114,,110,,1101,,7
,,,2016-05-10T00:00:00,,2016,114,,109,,1091,,3
,,,2016-05-10T00:00:00,,2016,114,,116,,1160,,2
,,,2016-05-11T00:00:00,,2016,114,,102,,,,9
,,,2016-05-11T00:00:00,,2016,114,,103,,1033,,6
,,,2016-05-11T00:00:00,,2016,114,,106,,1062,,6
,,,2016-05-11T00:00:00,,2016,114,,106,,1065,,6
,,,2016-05-11T00:00:00,,2016,114,,109,,1091,,6
,,,2016-05-11T00:00:00,,2016,114,,109,,1092,,2
,,,2016-05-11T00:00:00,,2016,114,,117,,1171,,6
,,,2016-05-11T00:00:00,,2016,114,,118,,1180,,6
,,,2016-05-11T00:00:00,,2016,114,,121,,1211,,3
,,,2016-05-12T00:00:00,,2016,114,,101,,1010,,6
,,,2016-05-12T00:00:00,,2016,114,,108,,1083,,6
,,,2016-05-12T00:00:00,,2016,114,,109,,1090,,3
,,,2016-05-12T00:00:00,,2016,114,,110,,1102,,6
,,,2016-05-12T00:00:00,,2016,114,,114,,1142,,2
,,,2016-05-12T00:00:00,,2016,114,,114,,1144,,3
,,,2016-05-12T00:00:00,,2016,114,,116,,1160,,2
,,,2016-05-12T00:00:00,,2016,114,,117,,1173,,4
,,,2016-05-12T00:00:00,,2016,114,,118,,1180,,6
,,,2016-05-12T00:00:00,,2016,114,,119,,1193,,6
,,,2016-05-12T00:00:00,,2016,114,,121,,1216,,2
,,,2016-05-13T00:00:00,,2016,114,,106,,1066,,6
,,,2016-05-16T00:00:00,,2016,114,,116,,1160,,2
,,,2016-05-17T00:00:00,,2016,114,,101,,1012,,6
,,,2016-05-17T00:00:00,,2016,114,,102,,,,9
,,,2016-05-17T00:00:00,,2016,114,,103,,1033,,3
,,,2016-05-17T00:00:00,,2016,114,,105,,1050,,2
,,,2016-05-17T00:00:00,,2016,114,,106,,1065,,6
,,,2016-05-17T00:00:00,,2016,114,,108,,1081,,2
,,,2016-05-17T00:00:00,,2016,114,,108,,1084,,6
,,,2016-05-17T00:00:00,,2016,114,,109,,1095,,2
,,,2016-05-17T00:00:00,,2016,114,,110,,1105,1103,3
,,,2016-05-17T00:00:00,,2016,114,,110,,1106,,3
,,,2016-05-17T00:00:00,,2016,114,,114,,1145,,3
,,,2016-05-17T00:00:00,,2016,114,,116,,1160,,2
,,,2016-05-17T00:00:00,,2016,114,,119,,1196,,3
,,,2016-05-17T00:00:00,,2016,114,,121,,1211,,2
,,,2016-05-18T00:00:00,,2016,114,,101,,1010,,6
,,,2016-05-18T00:00:00,,2016,114,,102,,,,9
,,,2016-05-18T00:00:00,,2016,114,,108,,1082,,3
,,,2016-05-18T00:00:00,,2016,114,,109,,1091,,3
,,,2016-05-18T00:00:00,,2016,114,,114,,1143,,2
,,,2016-05-18T00:00:00,,2016,114,,117,,1175,,6
,,,2016-05-18T00:00:00,,2016,114,,119,,1193,,3
,,,2016-05-18T00:00:00,,2016,114,,121,,1212,,3
,,,2016-05-18T00:00:00,,2016,114,,121,,1214,,4
,,,2016-05-19T00:00:00,,2016,114,,106,,1065,,2
,,,2016-05-19T00:00:00,,2016,114,,108,,1085,,4
,,,2016-05-19T00:00:00,,2016,114,,114,,1141,,4
,,,2016-05-19T00:00:00,,2016,114,,118,,1180,,6
,,,2016-05-23T00:00:00,,2016,114,,116,,1160,,2
,,,2016-05-24T00:00:00,,2016,114,,101,,1016,,6
,,,2016-05-24T00:00:00,,2016,114,,102,,,,9
,,,2016-05-24T00:00:00,,2016,114,,105,,1052,,3
,,,2016-05-24T00:00:00,,2016,114,,106,,1062,,2
,,,2016-05-24T00:00:00,,2016,114,,106,,1066,,4
,,,2016-05-24T00:00:00,,2016,114,,108,,1086,,3
,,,2016-05-24T00:00:00,,2016,114,,109,,1095,,3
,,,2016-05-24T00:00:00,,2016,114,,110,,1101,1103,3
,,,2016-05-24T00:00:00,,2016,114,,110,,1103,1104,6
,,,2016-05-24T00:00:00,,2016,114,,114,,1142,,2
,,,2016-05-24T00:00:00,,2016,114,,114,,1144,,4
,,,2016-05-24T00:00:00,,2016,114,,114,,1145,,2
,,,2016-05-24T00:00:00,,2016,114,,116,,1160,,2
,,,2016-05-24T00:00:00,,2016,114,,118,,1180,,6
,,,2016-05-24T00:00:00,,2016,114,,119,,1194,,6
,,,2016-05-24T00:00:00,,2016,114,,121,,1210,,6
,,,2016-05-24T00:00:00,,2016,114,,122,,1220,,6
,,,2016-05-25T00:00:00,,2016,114,,101,,1010,,6
,,,2016-05-25T00:00:00,,2016,114,,102,,,,9
,,,2016-05-25T00:00:00,,2016,114,,105,,1053,,6
,,,2016-05-25T00:00:00,,2016,114,,106,,1065,,2
,,,2016-05-25T00:00:00,,2016,114,,109,,1090,,3
,,,2016-05-25T00:00:00,,2016,114,,109,,1094,,6
,,,2016-05-25T00:00:00,,2016,114,,110,,1106,1100,3
,,,2016-05-25T00:00:00,,2016,114,,114,,1141,,6
,,,2016-05-25T00:00:00,,2016,114,,116,,1160,,2
,,,2016-05-25T00:00:00,,2016,114,,117,,1170,,6
,,,2016-05-25T00:00:00,,2016,114,,121,,1213,,4
,,,2016-05-25T00:00:00,,2016,114,,121,,1216,,6
,,,2016-05-26T00:00:00,,2016,114,,103,,1030,,3
,,,2016-05-26T00:00:00,,2016,114,,109,,1091,,6
,,,2016-05-26T00:00:00,,2016,114,,110,,1106,,6
,,,2016-05-26T00:00:00,,2016,114,,117,,1173,,3
,,,2016-05-26T00:00:00,,2016,114,,118,,1180,,3
,,,2016-06-01T00:00:00,,2016,114,,114,,1140,,3
,,,2016-06-07T00:00:00,,2016,114,,116,,1160,,2
,,,2016-06-08T00:00:00,,2016,114,,108,,1086,,6
,,,2016-06-08T00:00:00,,2016,114,,116,,1160,,2
,,,2016-06-08T00:00:00,,2016,114,,117,,1172,,6
,,,2016-06-08T00:00:00,,2016,114,,121,,1211,,2
,,,2016-06-09T00:00:00,,2016,114,,102,,,,9
,,,2016-06-09T00:00:00,,2016,114,,103,,1030,1095,3
,,,2016-06-09T00:00:00,,2016,114,,105,,1050,,3
,,,2016-06-09T00:00:00,,2016,114,,109,,1091,,3
,,,2016-06-09T00:00:00,,2016,114,,109,,1092,,6
,,,2016-06-09T00:00:00,,2016,114,,109,,1093,,2
,,,2016-06-09T00:00:00,,2016,114,,109,,1095,,6
,,,2016-06-09T00:00:00,,2016,114,,109,,1095,1031,3
,,,2016-06-09T00:00:00,,2016,114,,118,,1183,,3
,,,2016-06-10T00:00:00,,2016,114,,106,,1063,,3
,,,2016-06-10T00:00:00,,2016,114,,106,,1065,,6
,,,2016-06-13T00:00:00,,2016,114,,116,,1160,,2
,,,2016-06-14T00:00:00,,2016,114,,101,,1011,,6
,,,2016-06-14T00:00:00,,2016,114,,106,,1061,,4
,,,2016-06-14T00:00:00,,2016,114,,106,,1066,,3
,,,2016-06-14T00:00:00,,2016,114,,107,,1070,,11
,,,2016-06-14T00:00:00,,2016,114,,109,,1090,,3
,,,2016-06-14T00:00:00,,2016,114,,110,,1101,1102,3
,,,2016-06-14T00:00:00,,2016,114,,114,,1140,,2
,,,2016-06-14T00:00:00,,2016,114,,114,,1143,,2
,,,2016-06-14T00:00:00,,2016,114,,116,,1160,,2
,,,2016-06-14T00:00:00,,2016,114,,119,,1192,,3
,,,2016-06-14T00:00:00,,2016,114,,121,,1215,,6
,,,2016-06-15T00:00:00,,2016,114,,102,,,,9
,,,2016-06-15T00:00:00,,2016,114,,103,,1030,,3
,,,2016-06-15T00:00:00,,2016,114,,109,,1094,,6
,,,2016-06-15T00:00:00,,2016,114,,110,,1103,,3
,,,2016-06-15T00:00:00,,2016,114,,117,,1171,,6
,,,2016-06-15T00:00:00,,2016,114,,117,,1175,,6
,,,2016-06-15T00:00:00,,2016,114,,119,,1191,,3
,,,2016-06-16T00:00:00,,2016,114,,109,,1091,,3
,,,2016-06-16T00:00:00,,2016,114,,117,,1174,,3
,,,2016-06-18T00:00:00,,2016,114,,103,,1037,,3
,,,2016-06-21T00:00:00,,2016,114,,110,,1104,1106,7
,,,2016-06-21T00:00:00,,2016,114,,116,,1160,,2
,,,2016-06-22T00:00:00,,2016,114,,101,,1010,,6
,,,2016-06-22T00:00:00,,2016,114,,102,,,,9
,,,2016-06-22T00:00:00,,2016,114,,103,,1030,,3
,,,2016-06-22T00:00:00,,2016,114,,106,,1063,,3
,,,2016-06-22T00:00:00,,2016,114,,108,,1080,,3
,,,2016-06-22T00:00:00,,2016,114,,109,,1091,,3
,,,2016-06-22T00:00:00,,2016,114,,109,,1096,,6
,,,2016-06-22T00:00:00,,2016,114,,114,,1140,,3
,,,2016-06-22T00:00:00,,2016,114,,114,,1142,,3
,,,2016-06-22T00:00:00,,2016,114,,116,,1160,,2
,,,2016-06-22T00:00:00,,2016,114,,117,,1170,,3
,,,2016-06-22T00:00:00,,2016,114,,118,,1183,,6
,,,2016-06-22T00:00:00,,2016,114,,119,,1191,,3
,,,2016-06-22T00:00:00,,2016,114,,121,,1214,,3
,,,2016-06-23T00:00:00,,2016,114,,101,,1014,,6
,,,2016-06-23T00:00:00,,2016,114,,105,,1050,,2
,,,2016-06-23T00:00:00,,2016,114,,108,,1086,,6
,,,2016-06-23T00:00:00,,2016,114,,109,,1090,,3
,,,2016-06-23T00:00:00,,2016,114,,109,,1091,1093,6
,,,2016-06-23T00:00:00,,2016,114,,109,,1092,,3
,,,2016-06-23T00:00:00,,2016,114,,114,,1142,,2
,,,2016-06-23T00:00:00,,2016,114,,114,,1144,,4
,,,2016-06-23T00:00:00,,2016,114,,114,,1145,,2
,,,2016-06-23T00:00:00,,2016,114,,118,,1180,,3
,,,2016-06-24T00:00:00,,2016,114,,107,,1070,,11
,,,2016-07-05T00:00:00,,2016,114,,116,,1160,,2
,,,2016-07-06T00:00:00,,2016,114,,101,,1010,,6
,,,2016-07-06T00:00:00,,2016,114,,102,,,,9
,,,2016-07-06T00:00:00,,2016,114,,103,,1034,,3
,,,2016-07-06T00:00:00,,2016,114,,106,,1063,,3
,,,2016-07-06T00:00:00,,2016,114,,109,,1090,,6
,,,2016-07-06T00:00:00,,2016,114,,112,,1122,,8
,,,2016-07-06T00:00:00,,2016,114,,114,,1141,,2
,,,2016-07-06T00:00:00,,2016,114,,114,,1143,,2
,,,2016-07-06T00:00:00,,2016,114,,116,,1160,,2
,,,2016-07-06T00:00:00,,2016,114,,118,,1180,,6
,,,2016-07-06T00:00:00,,2016,114,,119,,1193,,3
,,,2016-07-07T00:00:00,,2016,114,,101,,1010,,6
